Date,Ranking,StockCode,StockName,Side,Position,BrokerName,BrokerID,BranchID,Buy,Sell,Net,SharePercent
20260105,50,00663L,國泰臺灣加權正2,Buy,8,台新-台北,9B00,0039004200320030,353,260,93,0.74
20260105,50,00663L,國泰臺灣加權正2,Buy,9,台新-西松,9B00,003900420032006e,94,3,91,0.73
20260105,50,00663L,國泰臺灣加權正2,Buy,10,永豐金-板盛,9A00,0039004100390059,80,0,80,0.64
20260105,50,00663L,國泰臺灣加權正2,Buy,11,凱基-斗六,9200,9281,60,0,60,0.48
20260105,50,00663L,國泰臺灣加權正2,Buy,12,元大-新盛,9800,9869,64,13,51,0.41
20260105,50,00663L,國泰臺灣加權正2,Buy,13,第一金-自由,5380,0035003300380045,72,30,42,0.34
20260105,50,00663L,國泰臺灣加權正2,Buy,14,元大-淡水,9800,9899,43,3,40,0.32
20260105,50,00663L,國泰臺灣加權正2,Buy,15,中國信託-三重,6160,6161,40,9,31,0.25
20260105,50,00663L,國泰臺灣加權正2,Sell,1,凱基-科園,9200,9254,11,407,396,3.16
20260105,50,00663L,國泰臺灣加權正2,Sell,2,國泰-敦南,8880,8888,341,700,359,2.87
20260105,50,00663L,國泰臺灣加權正2,Sell,3,新光,8560,8560,100,398,298,2.38
20260105,50,00663L,國泰臺灣加權正2,Sell,4,富邦-頭份,9600,0039003600320050,0,193,193,1.54
20260105,50,00663L,國泰臺灣加權正2,Sell,5,新光-台南,8560,8564,7,162,155,1.24
20260105,50,00663L,國泰臺灣加權正2,Sell,6,兆豐-來福,7000,0037003000300043,5,154,149,1.19
20260105,50,00663L,國泰臺灣加權正2,Sell,7,第一金-大稻埕,5380,0035003300380046,0,126,126,1.01
20260105,50,00663L,國泰臺灣加權正2,Sell,8,元大-上新莊,9800,0039003800330047,10,126,116,0.93
20260105,50,00663L,國泰臺灣加權正2,Sell,9,元大-內湖民權,9800,9867,0,102,102,0.81
20260105,50,00663L,國泰臺灣加權正2,Sell,10,群益金鼎-館前,9100,0039003100330059,12,109,97,0.77
20260105,50,00663L,國泰臺灣加權正2,Sell,11,兆豐-三民,7000,0037003000300068,0,97,97,0.77
20260105,50,00663L,國泰臺灣加權正2,Sell,12,永豐金證券,9A00,0039004100300030,222,309,87,0.69
20260105,50,00663L,國泰臺灣加權正2,Sell,13,臺銀-高雄,1040,0031003000340043,9,88,79,0.63
20260105,50,00663L,國泰臺灣加權正2,Sell,14,凱基-長庚,9200,9233,0,75,75,0.6
20260105,50,00663L,國泰臺灣加權正2,Sell,15,國泰-館前,8880,0038003800380041,30,104,74,0.59
